YEAR,MONTH,HOUR,NODE_1,NODE_2,VALUE
2036,12,20.0,KENXX,TZAXX,0.1
2036,12,21.0,KENXX,TZAXX,0.1
2036,12,22.0,KENXX,TZAXX,0.1
2036,12,23.0,KENXX,TZAXX,0.1
2036,12,24.0,KENXX,TZAXX,0.1
2037,1,1.0,KENXX,TZAXX,0.0
2037,1,2.0,KENXX,TZAXX,0.0
2037,1,3.0,KENXX,TZAXX,0.0
2037,1,4.0,KENXX,TZAXX,0.0
2037,1,5.0,KENXX,TZAXX,0.0
2037,1,6.0,KENXX,TZAXX,0.0
2037,1,7.0,KENXX,TZAXX,0.0
2037,1,8.0,KENXX,TZAXX,0.0
2037,1,9.0,KENXX,TZAXX,0.0
2037,1,10.0,KENXX,TZAXX,0.0
2037,1,11.0,KENXX,TZAXX,0.0
2037,1,12.0,KENXX,TZAXX,0.0
2037,1,13.0,KENXX,TZAXX,0.0
2037,1,14.0,KENXX,TZAXX,0.0
2037,1,15.0,KENXX,TZAXX,0.0
2037,1,16.0,KENXX,TZAXX,0.0
2037,1,17.0,KENXX,TZAXX,0.0
2037,1,18.0,KENXX,TZAXX,0.0
2037,1,19.0,KENXX,TZAXX,0.0
2037,1,20.0,KENXX,TZAXX,0.0
2037,1,21.0,KENXX,TZAXX,0.0
2037,1,22.0,KENXX,TZAXX,0.0
2037,1,23.0,KENXX,TZAXX,0.0
2037,1,24.0,KENXX,TZAXX,0.0
2037,2,1.0,KENXX,TZAXX,0.0
2037,2,2.0,KENXX,TZAXX,0.0
2037,2,3.0,KENXX,TZAXX,0.0
2037,2,4.0,KENXX,TZAXX,0.0
2037,2,5.0,KENXX,TZAXX,0.0
2037,2,6.0,KENXX,TZAXX,0.0
2037,2,7.0,KENXX,TZAXX,0.0
2037,2,8.0,KENXX,TZAXX,0.0
2037,2,9.0,KENXX,TZAXX,0.0
2037,2,10.0,KENXX,TZAXX,0.0
2037,2,11.0,KENXX,TZAXX,0.0
2037,2,12.0,KENXX,TZAXX,0.0
2037,2,13.0,KENXX,TZAXX,0.0
2037,2,14.0,KENXX,TZAXX,0.0
2037,2,15.0,KENXX,TZAXX,0.0
2037,2,16.0,KENXX,TZAXX,0.0
2037,2,17.0,KENXX,TZAXX,0.0
2037,2,18.0,KENXX,TZAXX,0.0
2037,2,19.0,KENXX,TZAXX,0.0
2037,2,20.0,KENXX,TZAXX,0.0
2037,2,21.0,KENXX,TZAXX,0.0
2037,2,22.0,KENXX,TZAXX,0.0
2037,2,23.0,KENXX,TZAXX,0.0
2037,2,24.0,KENXX,TZAXX,0.0
2037,3,1.0,KENXX,TZAXX,0.0
2037,3,2.0,KENXX,TZAXX,0.0
2037,3,3.0,KENXX,TZAXX,0.0
2037,3,4.0,KENXX,TZAXX,0.0
2037,3,5.0,KENXX,TZAXX,0.0
2037,3,6.0,KENXX,TZAXX,0.0
2037,3,7.0,KENXX,TZAXX,0.0
2037,3,8.0,KENXX,TZAXX,0.0
2037,3,9.0,KENXX,TZAXX,0.0
2037,3,10.0,KENXX,TZAXX,0.0
2037,3,11.0,KENXX,TZAXX,0.0
2037,3,12.0,KENXX,TZAXX,0.0
2037,3,13.0,KENXX,TZAXX,0.0
2037,3,14.0,KENXX,TZAXX,0.0
2037,3,15.0,KENXX,TZAXX,0.0
2037,3,16.0,KENXX,TZAXX,0.0
2037,3,17.0,KENXX,TZAXX,0.0
2037,3,18.0,KENXX,TZAXX,0.0
2037,3,19.0,KENXX,TZAXX,0.0
2037,3,20.0,KENXX,TZAXX,0.0
2037,3,21.0,KENXX,TZAXX,0.0
2037,3,22.0,KENXX,TZAXX,0.0
2037,3,23.0,KENXX,TZAXX,0.0
2037,3,24.0,KENXX,TZAXX,0.0
2037,4,1.0,KENXX,TZAXX,0.0
2037,4,2.0,KENXX,TZAXX,0.0
2037,4,3.0,KENXX,TZAXX,0.0
2037,4,4.0,KENXX,TZAXX,0.0
2037,4,5.0,KENXX,TZAXX,0.0
2037,4,6.0,KENXX,TZAXX,0.0
2037,4,7.0,KENXX,TZAXX,0.0
2037,4,8.0,KENXX,TZAXX,0.0
2037,4,9.0,KENXX,TZAXX,0.0
2037,4,10.0,KENXX,TZAXX,0.0
2037,4,11.0,KENXX,TZAXX,0.0
2037,4,12.0,KENXX,TZAXX,0.0
2037,4,13.0,KENXX,TZAXX,0.0
2037,4,14.0,KENXX,TZAXX,0.0
2037,4,15.0,KENXX,TZAXX,0.0
2037,4,16.0,KENXX,TZAXX,0.0
2037,4,17.0,KENXX,TZAXX,0.0
2037,4,18.0,KENXX,TZAXX,0.0
2037,4,19.0,KENXX,TZAXX,0.0
2037,4,20.0,KENXX,TZAXX,0.0
2037,4,21.0,KENXX,TZAXX,0.0
2037,4,22.0,KENXX,TZAXX,0.0
2037,4,23.0,KENXX,TZAXX,0.0
2037,4,24.0,KENXX,TZAXX,0.0
2037,5,1.0,KENXX,TZAXX,0.0
2037,5,2.0,KENXX,TZAXX,0.0
2037,5,3.0,KENXX,TZAXX,0.0
2037,5,4.0,KENXX,TZAXX,0.0
2037,5,5.0,KENXX,TZAXX,0.0
2037,5,6.0,KENXX,TZAXX,0.0
2037,5,7.0,KENXX,TZAXX,0.0
2037,5,8.0,KENXX,TZAXX,0.0
2037,5,9.0,KENXX,TZAXX,0.0
2037,5,10.0,KENXX,TZAXX,0.0
2037,5,11.0,KENXX,TZAXX,0.0
2037,5,12.0,KENXX,TZAXX,0.0
2037,5,13.0,KENXX,TZAXX,0.0
2037,5,14.0,KENXX,TZAXX,0.0
2037,5,15.0,KENXX,TZAXX,0.0
2037,5,16.0,KENXX,TZAXX,0.55
2037,5,17.0,KENXX,TZAXX,0.55
2037,5,18.0,KENXX,TZAXX,0.55
2037,5,19.0,KENXX,TZAXX,0.55
2037,5,20.0,KENXX,TZAXX,0.0
2037,5,21.0,KENXX,TZAXX,0.0
2037,5,22.0,KENXX,TZAXX,0.0
2037,5,23.0,KENXX,TZAXX,0.0
2037,5,24.0,KENXX,TZAXX,0.0
2037,6,1.0,KENXX,TZAXX,0.0
2037,6,2.0,KENXX,TZAXX,0.0
2037,6,3.0,KENXX,TZAXX,0.0
2037,6,4.0,KENXX,TZAXX,0.0
2037,6,5.0,KENXX,TZAXX,0.0
2037,6,6.0,KENXX,TZAXX,0.0
2037,6,7.0,KENXX,TZAXX,0.0
2037,6,8.0,KENXX,TZAXX,0.0
2037,6,9.0,KENXX,TZAXX,0.0
2037,6,10.0,KENXX,TZAXX,0.0
2037,6,11.0,KENXX,TZAXX,0.0
2037,6,12.0,KENXX,TZAXX,0.0
2037,6,13.0,KENXX,TZAXX,0.0
2037,6,14.0,KENXX,TZAXX,0.0
2037,6,15.0,KENXX,TZAXX,0.0
2037,6,16.0,KENXX,TZAXX,0.55
2037,6,17.0,KENXX,TZAXX,0.55
2037,6,18.0,KENXX,TZAXX,0.55
2037,6,19.0,KENXX,TZAXX,0.55
2037,6,20.0,KENXX,TZAXX,0.0
2037,6,21.0,KENXX,TZAXX,0.0
2037,6,22.0,KENXX,TZAXX,0.0
2037,6,23.0,KENXX,TZAXX,0.0
2037,6,24.0,KENXX,TZAXX,0.0
2037,7,1.0,KENXX,TZAXX,0.0
2037,7,2.0,KENXX,TZAXX,0.0
2037,7,3.0,KENXX,TZAXX,0.0
2037,7,4.0,KENXX,TZAXX,0.0
2037,7,5.0,KENXX,TZAXX,0.0
2037,7,6.0,KENXX,TZAXX,0.0
2037,7,7.0,KENXX,TZAXX,0.0
2037,7,8.0,KENXX,TZAXX,0.0
2037,7,9.0,KENXX,TZAXX,0.0
2037,7,10.0,KENXX,TZAXX,0.0
2037,7,11.0,KENXX,TZAXX,0.0
2037,7,12.0,KENXX,TZAXX,0.0
2037,7,13.0,KENXX,TZAXX,0.0
2037,7,14.0,KENXX,TZAXX,0.0
2037,7,15.0,KENXX,TZAXX,0.0
2037,7,16.0,KENXX,TZAXX,0.55
2037,7,17.0,KENXX,TZAXX,0.55
2037,7,18.0,KENXX,TZAXX,0.55
2037,7,19.0,KENXX,TZAXX,0.55
2037,7,20.0,KENXX,TZAXX,0.0
2037,7,21.0,KENXX,TZAXX,0.0
2037,7,22.0,KENXX,TZAXX,0.0
2037,7,23.0,KENXX,TZAXX,0.0
2037,7,24.0,KENXX,TZAXX,0.0
2037,8,1.0,KENXX,TZAXX,0.0
2037,8,2.0,KENXX,TZAXX,0.0
2037,8,3.0,KENXX,TZAXX,0.0
2037,8,4.0,KENXX,TZAXX,0.0
2037,8,5.0,KENXX,TZAXX,0.0
2037,8,6.0,KENXX,TZAXX,0.0
2037,8,7.0,KENXX,TZAXX,0.0
2037,8,8.0,KENXX,TZAXX,0.0
2037,8,9.0,KENXX,TZAXX,0.0
2037,8,10.0,KENXX,TZAXX,0.0
2037,8,11.0,KENXX,TZAXX,0.0
2037,8,12.0,KENXX,TZAXX,0.0
2037,8,13.0,KENXX,TZAXX,0.0
2037,8,14.0,KENXX,TZAXX,0.0
2037,8,15.0,KENXX,TZAXX,0.0
2037,8,16.0,KENXX,TZAXX,0.55
2037,8,17.0,KENXX,TZAXX,0.55
2037,8,18.0,KENXX,TZAXX,0.55
2037,8,19.0,KENXX,TZAXX,0.55
2037,8,20.0,KENXX,TZAXX,0.0
2037,8,21.0,KENXX,TZAXX,0.0
2037,8,22.0,KENXX,TZAXX,0.0
2037,8,23.0,KENXX,TZAXX,0.0
2037,8,24.0,KENXX,TZAXX,0.0
2037,9,1.0,KENXX,TZAXX,0.0
2037,9,2.0,KENXX,TZAXX,0.0
2037,9,3.0,KENXX,TZAXX,0.0
2037,9,4.0,KENXX,TZAXX,0.0
2037,9,5.0,KENXX,TZAXX,0.0
2037,9,6.0,KENXX,TZAXX,0.0
2037,9,7.0,KENXX,TZAXX,0.0
2037,9,8.0,KENXX,TZAXX,0.0
2037,9,9.0,KENXX,TZAXX,0.0
2037,9,10.0,KENXX,TZAXX,0.0
2037,9,11.0,KENXX,TZAXX,0.0
2037,9,12.0,KENXX,TZAXX,0.0
2037,9,13.0,KENXX,TZAXX,0.0
2037,9,14.0,KENXX,TZAXX,0.0
2037,9,15.0,KENXX,TZAXX,0.0
2037,9,16.0,KENXX,TZAXX,0.0
2037,9,17.0,KENXX,TZAXX,0.0
2037,9,18.0,KENXX,TZAXX,0.0
2037,9,19.0,KENXX,TZAXX,0.0
2037,9,20.0,KENXX,TZAXX,0.1
2037,9,21.0,KENXX,TZAXX,0.1
2037,9,22.0,KENXX,TZAXX,0.1
2037,9,23.0,KENXX,TZAXX,0.1
2037,9,24.0,KENXX,TZAXX,0.1
2037,10,1.0,KENXX,TZAXX,0.0
2037,10,2.0,KENXX,TZAXX,0.0
2037,10,3.0,KENXX,TZAXX,0.0
2037,10,4.0,KENXX,TZAXX,0.0
2037,10,5.0,KENXX,TZAXX,0.0
2037,10,6.0,KENXX,TZAXX,0.0
2037,10,7.0,KENXX,TZAXX,0.0
2037,10,8.0,KENXX,TZAXX,0.0
2037,10,9.0,KENXX,TZAXX,0.0
2037,10,10.0,KENXX,TZAXX,0.0
2037,10,11.0,KENXX,TZAXX,0.0
2037,10,12.0,KENXX,TZAXX,0.0
2037,10,13.0,KENXX,TZAXX,0.0
2037,10,14.0,KENXX,TZAXX,0.0
2037,10,15.0,KENXX,TZAXX,0.0
2037,10,16.0,KENXX,TZAXX,0.0
2037,10,17.0,KENXX,TZAXX,0.0
2037,10,18.0,KENXX,TZAXX,0.0
2037,10,19.0,KENXX,TZAXX,0.0
2037,10,20.0,KENXX,TZAXX,0.1
2037,10,21.0,KENXX,TZAXX,0.1
2037,10,22.0,KENXX,TZAXX,0.1
2037,10,23.0,KENXX,TZAXX,0.1
2037,10,24.0,KENXX,TZAXX,0.1
2037,11,1.0,KENXX,TZAXX,0.0
2037,11,2.0,KENXX,TZAXX,0.0
2037,11,3.0,KENXX,TZAXX,0.0
2037,11,4.0,KENXX,TZAXX,0.0
2037,11,5.0,KENXX,TZAXX,0.0
2037,11,6.0,KENXX,TZAXX,0.0
2037,11,7.0,KENXX,TZAXX,0.0
2037,11,8.0,KENXX,TZAXX,0.0
2037,11,9.0,KENXX,TZAXX,0.0
2037,11,10.0,KENXX,TZAXX,0.0
2037,11,11.0,KENXX,TZAXX,0.0
2037,11,12.0,KENXX,TZAXX,0.0
2037,11,13.0,KENXX,TZAXX,0.0
2037,11,14.0,KENXX,TZAXX,0.0
2037,11,15.0,KENXX,TZAXX,0.0
2037,11,16.0,KENXX,TZAXX,0.0
2037,11,17.0,KENXX,TZAXX,0.0
2037,11,18.0,KENXX,TZAXX,0.0
2037,11,19.0,KENXX,TZAXX,0.0
2037,11,20.0,KENXX,TZAXX,0.1
2037,11,21.0,KENXX,TZAXX,0.1
2037,11,22.0,KENXX,TZAXX,0.1
2037,11,23.0,KENXX,TZAXX,0.1
2037,11,24.0,KENXX,TZAXX,0.1
2037,12,1.0,KENXX,TZAXX,0.0
2037,12,2.0,KENXX,TZAXX,0.0
2037,12,3.0,KENXX,TZAXX,0.0
2037,12,4.0,KENXX,TZAXX,0.0
2037,12,5.0,KENXX,TZAXX,0.0
2037,12,6.0,KENXX,TZAXX,0.0
2037,12,7.0,KENXX,TZAXX,0.0
2037,12,8.0,KENXX,TZAXX,0.0
2037,12,9.0,KENXX,TZAXX,0.0
2037,12,10.0,KENXX,TZAXX,0.0
2037,12,11.0,KENXX,TZAXX,0.0
2037,12,12.0,KENXX,TZAXX,0.0
2037,12,13.0,KENXX,TZAXX,0.0
2037,12,14.0,KENXX,TZAXX,0.0
2037,12,15.0,KENXX,TZAXX,0.0
2037,12,16.0,KENXX,TZAXX,0.0
2037,12,17.0,KENXX,TZAXX,0.0
2037,12,18.0,KENXX,TZAXX,0.0
2037,12,19.0,KENXX,TZAXX,0.0
2037,12,20.0,KENXX,TZAXX,0.1
2037,12,21.0,KENXX,TZAXX,0.1
2037,12,22.0,KENXX,TZAXX,0.1
2037,12,23.0,KENXX,TZAXX,0.1
2037,12,24.0,KENXX,TZAXX,0.1
2038,1,1.0,KENXX,TZAXX,0.0
2038,1,2.0,KENXX,TZAXX,0.0
2038,1,3.0,KENXX,TZAXX,0.0
2038,1,4.0,KENXX,TZAXX,0.0
2038,1,5.0,KENXX,TZAXX,0.0
2038,1,6.0,KENXX,TZAXX,0.0
2038,1,7.0,KENXX,TZAXX,0.0
2038,1,8.0,KENXX,TZAXX,0.0
2038,1,9.0,KENXX,TZAXX,0.0
2038,1,10.0,KENXX,TZAXX,0.0
2038,1,11.0,KENXX,TZAXX,0.0
2038,1,12.0,KENXX,TZAXX,0.0
2038,1,13.0,KENXX,TZAXX,0.0
2038,1,14.0,KENXX,TZAXX,0.0
2038,1,15.0,KENXX,TZAXX,0.0
2038,1,16.0,KENXX,TZAXX,0.0
2038,1,17.0,KENXX,TZAXX,0.0
2038,1,18.0,KENXX,TZAXX,0.0
2038,1,19.0,KENXX,TZAXX,0.0
2038,1,20.0,KENXX,TZAXX,0.0
2038,1,21.0,KENXX,TZAXX,0.0
2038,1,22.0,KENXX,TZAXX,0.0
2038,1,23.0,KENXX,TZAXX,0.0
2038,1,24.0,KENXX,TZAXX,0.0
2038,2,1.0,KENXX,TZAXX,0.0
2038,2,2.0,KENXX,TZAXX,0.0
2038,2,3.0,KENXX,TZAXX,0.0
2038,2,4.0,KENXX,TZAXX,0.0
2038,2,5.0,KENXX,TZAXX,0.0
2038,2,6.0,KENXX,TZAXX,0.0
2038,2,7.0,KENXX,TZAXX,0.0
2038,2,8.0,KENXX,TZAXX,0.0
2038,2,9.0,KENXX,TZAXX,0.0
2038,2,10.0,KENXX,TZAXX,0.0
2038,2,11.0,KENXX,TZAXX,0.0
2038,2,12.0,KENXX,TZAXX,0.0
2038,2,13.0,KENXX,TZAXX,0.0
2038,2,14.0,KENXX,TZAXX,0.0
2038,2,15.0,KENXX,TZAXX,0.0
2038,2,16.0,KENXX,TZAXX,0.0
2038,2,17.0,KENXX,TZAXX,0.0
2038,2,18.0,KENXX,TZAXX,0.0
2038,2,19.0,KENXX,TZAXX,0.0
2038,2,20.0,KENXX,TZAXX,0.0
2038,2,21.0,KENXX,TZAXX,0.0
2038,2,22.0,KENXX,TZAXX,0.0
2038,2,23.0,KENXX,TZAXX,0.0
2038,2,24.0,KENXX,TZAXX,0.0
2038,3,1.0,KENXX,TZAXX,0.0
2038,3,2.0,KENXX,TZAXX,0.0
2038,3,3.0,KENXX,TZAXX,0.0
2038,3,4.0,KENXX,TZAXX,0.0
2038,3,5.0,KENXX,TZAXX,0.0
2038,3,6.0,KENXX,TZAXX,0.0
2038,3,7.0,KENXX,TZAXX,0.0
2038,3,8.0,KENXX,TZAXX,0.0
2038,3,9.0,KENXX,TZAXX,0.0
2038,3,10.0,KENXX,TZAXX,0.0
2038,3,11.0,KENXX,TZAXX,0.0
2038,3,12.0,KENXX,TZAXX,0.0
2038,3,13.0,KENXX,TZAXX,0.0
2038,3,14.0,KENXX,TZAXX,0.0
2038,3,15.0,KENXX,TZAXX,0.0
2038,3,16.0,KENXX,TZAXX,0.0
2038,3,17.0,KENXX,TZAXX,0.0
2038,3,18.0,KENXX,TZAXX,0.0
2038,3,19.0,KENXX,TZAXX,0.0
2038,3,20.0,KENXX,TZAXX,0.0
2038,3,21.0,KENXX,TZAXX,0.0
2038,3,22.0,KENXX,TZAXX,0.0
2038,3,23.0,KENXX,TZAXX,0.0
2038,3,24.0,KENXX,TZAXX,0.0
2038,4,1.0,KENXX,TZAXX,0.0
2038,4,2.0,KENXX,TZAXX,0.0
2038,4,3.0,KENXX,TZAXX,0.0
2038,4,4.0,KENXX,TZAXX,0.0
2038,4,5.0,KENXX,TZAXX,0.0
2038,4,6.0,KENXX,TZAXX,0.0
2038,4,7.0,KENXX,TZAXX,0.0
2038,4,8.0,KENXX,TZAXX,0.0
2038,4,9.0,KENXX,TZAXX,0.0
2038,4,10.0,KENXX,TZAXX,0.0
2038,4,11.0,KENXX,TZAXX,0.0
2038,4,12.0,KENXX,TZAXX,0.0
2038,4,13.0,KENXX,TZAXX,0.0
2038,4,14.0,KENXX,TZAXX,0.0
2038,4,15.0,KENXX,TZAXX,0.0
2038,4,16.0,KENXX,TZAXX,0.0
2038,4,17.0,KENXX,TZAXX,0.0
2038,4,18.0,KENXX,TZAXX,0.0
2038,4,19.0,KENXX,TZAXX,0.0
2038,4,20.0,KENXX,TZAXX,0.0
2038,4,21.0,KENXX,TZAXX,0.0
2038,4,22.0,KENXX,TZAXX,0.0
2038,4,23.0,KENXX,TZAXX,0.0
2038,4,24.0,KENXX,TZAXX,0.0
2038,5,1.0,KENXX,TZAXX,0.0
2038,5,2.0,KENXX,TZAXX,0.0
2038,5,3.0,KENXX,TZAXX,0.0
2038,5,4.0,KENXX,TZAXX,0.0
2038,5,5.0,KENXX,TZAXX,0.0
2038,5,6.0,KENXX,TZAXX,0.0
2038,5,7.0,KENXX,TZAXX,0.0
2038,5,8.0,KENXX,TZAXX,0.0
2038,5,9.0,KENXX,TZAXX,0.0
2038,5,10.0,KENXX,TZAXX,0.0
2038,5,11.0,KENXX,TZAXX,0.0
2038,5,12.0,KENXX,TZAXX,0.0
2038,5,13.0,KENXX,TZAXX,0.0
2038,5,14.0,KENXX,TZAXX,0.0
2038,5,15.0,KENXX,TZAXX,0.0
2038,5,16.0,KENXX,TZAXX,0.58
2038,5,17.0,KENXX,TZAXX,0.58
2038,5,18.0,KENXX,TZAXX,0.58
2038,5,19.0,KENXX,TZAXX,0.58
2038,5,20.0,KENXX,TZAXX,0.0
2038,5,21.0,KENXX,TZAXX,0.0
2038,5,22.0,KENXX,TZAXX,0.0
2038,5,23.0,KENXX,TZAXX,0.0
2038,5,24.0,KENXX,TZAXX,0.0
2038,6,1.0,KENXX,TZAXX,0.0
2038,6,2.0,KENXX,TZAXX,0.0
2038,6,3.0,KENXX,TZAXX,0.0
2038,6,4.0,KENXX,TZAXX,0.0
2038,6,5.0,KENXX,TZAXX,0.0
2038,6,6.0,KENXX,TZAXX,0.0
2038,6,7.0,KENXX,TZAXX,0.0
2038,6,8.0,KENXX,TZAXX,0.0
2038,6,9.0,KENXX,TZAXX,0.0
2038,6,10.0,KENXX,TZAXX,0.0
2038,6,11.0,KENXX,TZAXX,0.0
2038,6,12.0,KENXX,TZAXX,0.0
2038,6,13.0,KENXX,TZAXX,0.0
2038,6,14.0,KENXX,TZAXX,0.0
2038,6,15.0,KENXX,TZAXX,0.0
2038,6,16.0,KENXX,TZAXX,0.58
2038,6,17.0,KENXX,TZAXX,0.58
2038,6,18.0,KENXX,TZAXX,0.58
2038,6,19.0,KENXX,TZAXX,0.58
2038,6,20.0,KENXX,TZAXX,0.0
2038,6,21.0,KENXX,TZAXX,0.0
2038,6,22.0,KENXX,TZAXX,0.0
2038,6,23.0,KENXX,TZAXX,0.0
2038,6,24.0,KENXX,TZAXX,0.0
2038,7,1.0,KENXX,TZAXX,0.0
2038,7,2.0,KENXX,TZAXX,0.0
2038,7,3.0,KENXX,TZAXX,0.0
2038,7,4.0,KENXX,TZAXX,0.0
2038,7,5.0,KENXX,TZAXX,0.0
2038,7,6.0,KENXX,TZAXX,0.0
2038,7,7.0,KENXX,TZAXX,0.0
2038,7,8.0,KENXX,TZAXX,0.0
2038,7,9.0,KENXX,TZAXX,0.0
2038,7,10.0,KENXX,TZAXX,0.0
2038,7,11.0,KENXX,TZAXX,0.0
2038,7,12.0,KENXX,TZAXX,0.0
2038,7,13.0,KENXX,TZAXX,0.0
2038,7,14.0,KENXX,TZAXX,0.0
2038,7,15.0,KENXX,TZAXX,0.0
2038,7,16.0,KENXX,TZAXX,0.58
2038,7,17.0,KENXX,TZAXX,0.58
2038,7,18.0,KENXX,TZAXX,0.58
2038,7,19.0,KENXX,TZAXX,0.58
2038,7,20.0,KENXX,TZAXX,0.0
2038,7,21.0,KENXX,TZAXX,0.0
2038,7,22.0,KENXX,TZAXX,0.0
2038,7,23.0,KENXX,TZAXX,0.0
2038,7,24.0,KENXX,TZAXX,0.0
2038,8,1.0,KENXX,TZAXX,0.0
2038,8,2.0,KENXX,TZAXX,0.0
2038,8,3.0,KENXX,TZAXX,0.0
2038,8,4.0,KENXX,TZAXX,0.0
2038,8,5.0,KENXX,TZAXX,0.0
2038,8,6.0,KENXX,TZAXX,0.0
2038,8,7.0,KENXX,TZAXX,0.0
2038,8,8.0,KENXX,TZAXX,0.0
2038,8,9.0,KENXX,TZAXX,0.0
2038,8,10.0,KENXX,TZAXX,0.0
2038,8,11.0,KENXX,TZAXX,0.0
2038,8,12.0,KENXX,TZAXX,0.0
2038,8,13.0,KENXX,TZAXX,0.0
2038,8,14.0,KENXX,TZAXX,0.0
2038,8,15.0,KENXX,TZAXX,0.0
2038,8,16.0,KENXX,TZAXX,0.58
2038,8,17.0,KENXX,TZAXX,0.58
2038,8,18.0,KENXX,TZAXX,0.58
2038,8,19.0,KENXX,TZAXX,0.58
2038,8,20.0,KENXX,TZAXX,0.0
2038,8,21.0,KENXX,TZAXX,0.0
2038,8,22.0,KENXX,TZAXX,0.0
2038,8,23.0,KENXX,TZAXX,0.0
2038,8,24.0,KENXX,TZAXX,0.0
2038,9,1.0,KENXX,TZAXX,0.0
2038,9,2.0,KENXX,TZAXX,0.0
2038,9,3.0,KENXX,TZAXX,0.0
2038,9,4.0,KENXX,TZAXX,0.0
2038,9,5.0,KENXX,TZAXX,0.0
2038,9,6.0,KENXX,TZAXX,0.0
2038,9,7.0,KENXX,TZAXX,0.0
2038,9,8.0,KENXX,TZAXX,0.0
2038,9,9.0,KENXX,TZAXX,0.0
2038,9,10.0,KENXX,TZAXX,0.0
2038,9,11.0,KENXX,TZAXX,0.0
2038,9,12.0,KENXX,TZAXX,0.0
2038,9,13.0,KENXX,TZAXX,0.0
2038,9,14.0,KENXX,TZAXX,0.0
2038,9,15.0,KENXX,TZAXX,0.0
2038,9,16.0,KENXX,TZAXX,0.0
2038,9,17.0,KENXX,TZAXX,0.0
2038,9,18.0,KENXX,TZAXX,0.0
2038,9,19.0,KENXX,TZAXX,0.0
2038,9,20.0,KENXX,TZAXX,0.1
2038,9,21.0,KENXX,TZAXX,0.1
2038,9,22.0,KENXX,TZAXX,0.1
2038,9,23.0,KENXX,TZAXX,0.1
2038,9,24.0,KENXX,TZAXX,0.1
2038,10,1.0,KENXX,TZAXX,0.0
2038,10,2.0,KENXX,TZAXX,0.0
2038,10,3.0,KENXX,TZAXX,0.0
2038,10,4.0,KENXX,TZAXX,0.0
2038,10,5.0,KENXX,TZAXX,0.0
2038,10,6.0,KENXX,TZAXX,0.0
2038,10,7.0,KENXX,TZAXX,0.0
2038,10,8.0,KENXX,TZAXX,0.0
2038,10,9.0,KENXX,TZAXX,0.0
2038,10,10.0,KENXX,TZAXX,0.0
2038,10,11.0,KENXX,TZAXX,0.0
2038,10,12.0,KENXX,TZAXX,0.0
2038,10,13.0,KENXX,TZAXX,0.0
2038,10,14.0,KENXX,TZAXX,0.0
2038,10,15.0,KENXX,TZAXX,0.0
2038,10,16.0,KENXX,TZAXX,0.0
2038,10,17.0,KENXX,TZAXX,0.0
2038,10,18.0,KENXX,TZAXX,0.0
2038,10,19.0,KENXX,TZAXX,0.0
2038,10,20.0,KENXX,TZAXX,0.1
2038,10,21.0,KENXX,TZAXX,0.1
2038,10,22.0,KENXX,TZAXX,0.1
2038,10,23.0,KENXX,TZAXX,0.1
2038,10,24.0,KENXX,TZAXX,0.1
2038,11,1.0,KENXX,TZAXX,0.0
2038,11,2.0,KENXX,TZAXX,0.0
2038,11,3.0,KENXX,TZAXX,0.0
2038,11,4.0,KENXX,TZAXX,0.0
2038,11,5.0,KENXX,TZAXX,0.0
2038,11,6.0,KENXX,TZAXX,0.0
2038,11,7.0,KENXX,TZAXX,0.0
2038,11,8.0,KENXX,TZAXX,0.0
2038,11,9.0,KENXX,TZAXX,0.0
2038,11,10.0,KENXX,TZAXX,0.0
2038,11,11.0,KENXX,TZAXX,0.0
2038,11,12.0,KENXX,TZAXX,0.0
2038,11,13.0,KENXX,TZAXX,0.0
2038,11,14.0,KENXX,TZAXX,0.0
2038,11,15.0,KENXX,TZAXX,0.0
2038,11,16.0,KENXX,TZAXX,0.0
2038,11,17.0,KENXX,TZAXX,0.0
2038,11,18.0,KENXX,TZAXX,0.0
2038,11,19.0,KENXX,TZAXX,0.0
2038,11,20.0,KENXX,TZAXX,0.1
2038,11,21.0,KENXX,TZAXX,0.1
2038,11,22.0,KENXX,TZAXX,0.1
2038,11,23.0,KENXX,TZAXX,0.1
2038,11,24.0,KENXX,TZAXX,0.1
2038,12,1.0,KENXX,TZAXX,0.0
2038,12,2.0,KENXX,TZAXX,0.0
2038,12,3.0,KENXX,TZAXX,0.0
2038,12,4.0,KENXX,TZAXX,0.0
2038,12,5.0,KENXX,TZAXX,0.0
2038,12,6.0,KENXX,TZAXX,0.0
2038,12,7.0,KENXX,TZAXX,0.0
2038,12,8.0,KENXX,TZAXX,0.0
2038,12,9.0,KENXX,TZAXX,0.0
2038,12,10.0,KENXX,TZAXX,0.0
2038,12,11.0,KENXX,TZAXX,0.0
2038,12,12.0,KENXX,TZAXX,0.0
2038,12,13.0,KENXX,TZAXX,0.0
2038,12,14.0,KENXX,TZAXX,0.0
2038,12,15.0,KENXX,TZAXX,0.0
2038,12,16.0,KENXX,TZAXX,0.0
2038,12,17.0,KENXX,TZAXX,0.0
2038,12,18.0,KENXX,TZAXX,0.0
2038,12,19.0,KENXX,TZAXX,0.0
2038,12,20.0,KENXX,TZAXX,0.1
2038,12,21.0,KENXX,TZAXX,0.1
2038,12,22.0,KENXX,TZAXX,0.1
2038,12,23.0,KENXX,TZAXX,0.1
2038,12,24.0,KENXX,TZAXX,0.1
2039,1,1.0,KENXX,TZAXX,0.0
